Назва	Адреса
Укриття,	вулиця	Раппапорта Я.	7а
Укриття,	вулиця	Раппапорта Я.	7б
Укриття,	вулиця	Рахівська	17
Укриття,	вулиця	Рахівська	18
Укриття,	вулиця	Рахівська	19
Укриття,	вулиця	Ребета Л.	1
Укриття,	вулиця	Рєпіна І.	11
Укриття,	вулиця	Рєпіна І.	12
Укриття,	вулиця	Рєпіна І.	13
Укриття,	вулиця	Рєпіна І.	14
Укриття,	вулиця	Рєпіна І.	15
Укриття,	вулиця	Рєпіна І.	17
Укриття,	вулиця	Рєпіна І.	18
Укриття,	вулиця	Рєпіна І.	19
Укриття,	вулиця	Рєпіна І.	20
Укриття,	вулиця	Рєпіна І.	22
Укриття,	вулиця	Рєпіна І.	3
Укриття,	вулиця	Рєпіна І.	7
Укриття,	вулиця	Рєпіна І.	8
Укриття,	вулиця	Рибна	1
Укриття,	вулиця	Рибна	3
Укриття,	вулиця	Рибна	5
Укриття,	вулиця	Рилєєва К.	3
Укриття,	вулиця	Рилєєва К.	8
Укриття,	вулиця	Рилєєва К.	9
Укриття,	вулиця	Рильського М.	10
Укриття,	вулиця	Рильського М.	14
Укриття,	вулиця	Римлянина П.	10
Укриття,	вулиця	Римлянина П.	12
Укриття,	вулиця	Римлянина П.	3
Укриття,	вулиця	Римлянина П.	5
Укриття,	вулиця	Римлянина П.	6
Укриття,	вулиця	Римлянина П.	7
Укриття,	площа	Ринок, пл.	12
Укриття,	площа	Ринок, пл.	13
Укриття,	площа	Ринок, пл.	18
Укриття,	площа	Ринок, пл.	19
Укриття,	площа	Ринок, пл.	20
Укриття,	площа	Ринок, пл.	25
Укриття,	площа	Ринок, пл.	29
Укриття,	площа	Ринок, пл.	3
Укриття,	площа	Ринок, пл.	31
Укриття,	площа	Ринок, пл.	34
Укриття,	площа	Ринок, пл.	36
Укриття,	площа	Ринок, пл.	37
Укриття,	площа	Ринок, пл.	39
Укриття,	площа	Ринок, пл.	40
Укриття,	площа	Ринок, пл.	43
Укриття,	площа	Ринок, пл.	45
Укриття,	площа	Ринок, пл.	5
Укриття,	площа	Ринок, пл.	8
Укриття,	площа	Ринок, пл.	9
Укриття,	вулиця	Різьбярська	1а
Укриття,	вулиця	Різьбярська	3
Укриття,	вулиця	Різьбярська	4
Укриття,	вулиця	Різьбярська	5
Укриття,	вулиця	Родини Крушельницьких	12
Укриття,	вулиця	Родини Крушельницьких	1а
Укриття,	вулиця	Родини Крушельницьких	22
Укриття,	вулиця	Родини Крушельницьких	24
Укриття,	вулиця	Родини Крушельницьких	3
Укриття,	вулиця	Родини Крушельницьких	3
Укриття,	вулиця	Родини Крушельницьких	5
Укриття,	вулиця	Роксоляни	21
Укриття,	вулиця	Роксоляни	23
Укриття,	вулиця	Роксоляни	24
Укриття,	вулиця	Роксоляни	25
Укриття,	вулиця	Роксоляни	26
Укриття,	вулиця	Роксоляни	28
Укриття,	вулиця	Роксоляни	29
Укриття,	вулиця	Роксоляни	31
Укриття,	вулиця	Роксоляни	33
Укриття,	вулиця	Роксоляни	43
Укриття,	вулиця	Роксоляни	51
Укриття,	вулиця	Роксоляни	63
Укриття,	вулиця	Роксоляни	65
Укриття,	вулиця	Роксоляни	65а
Укриття,	вулиця	Роксоляни	7
Укриття,	вулиця	Роксоляни	9
Укриття,	вулиця	Романицького Б.	14
Укриття,	вулиця	Романицького Б.	16а
Укриття,	вулиця	Романицького Б.	6
Укриття,	вулиця	Романчука Ю.	1
Укриття,	вулиця	Романчука Ю.	10
Укриття,	вулиця	Романчука Ю.	11
Укриття,	вулиця	Романчука Ю.	12
Укриття,	вулиця	Романчука Ю.	14
Укриття,	вулиця	Романчука Ю.	15
Укриття,	вулиця	Романчука Ю.	16
Укриття,	вулиця	Романчука Ю.	3
Укриття,	вулиця	Романчука Ю.	4
Укриття,	вулиця	Романчука Ю.	6
Укриття,	вулиця	Романчука Ю.	7
Укриття,	вулиця	Романчука Ю.	8
Укриття,	вулиця	Романчука Ю.	9
Укриття,	вулиця	Ромашкова	10а
Укриття,	вулиця	Ромоданівська	10
Укриття,	вулиця	Россі К.	6
Укриття,	вулиця	Рубчака І.	10
Укриття,	вулиця	Рубчака І.	12
Укриття,	вулиця	Рубчака І.	14
Укриття,	вулиця	Рубчака І.	17а
Укриття,	вулиця	Рубчака І.	2
Укриття,	вулиця	Руставелі Ш.	8
Укриття,	вулиця	Руставелі Ш.	8а
Укриття,	вулиця	Руська	16
Укриття,	вулиця	Руська	18
Укриття,	вулиця	Руська	3
Укриття,	вулиця	Руська	4
Укриття,	вулиця	Руська	6
Укриття,	вулиця	Рутковича І.	1
Укриття,	вулиця	Рутковича І.	11а
Укриття,	вулиця	Рутковича І.	12
Укриття,	вулиця	Рутковича І.	15
Укриття,	вулиця	Рутковича І.	16
Укриття,	вулиця	Рутковича І.	18
Укриття,	вулиця	Рутковича І.	2
Укриття,	вулиця	Рутковича І.	3
Укриття,	вулиця	Рутковича І.	4
Укриття,	вулиця	Рутковича І.	5
Укриття,	вулиця	Рутковича І.	6
Укриття,	вулиця	Рутковича І.	7
Укриття,	вулиця	Рутковича І.	7а
Укриття,	вулиця	Рутковича І.	8
Укриття,	вулиця	Ряшівська	13
Укриття,	вулиця	Ряшівська	15
Укриття,	вулиця	Ряшівська	27
Укриття,	вулиця	Ряшівська	3
Укриття,	вулиця	Ряшівська	5
Укриття,	вулиця	Ряшівська	7
Укриття,	вулиця	Ряшівська	9
Укриття,	вулиця	Сагайдачного П.	11
Укриття,	вулиця	Сагайдачного П.	4
Укриття,	вулиця	Сагайдачного П.	7
Укриття,	вулиця	Сагайдачного П.	9
Укриття,	вулиця	Садівнича	15
Укриття,	вулиця	Садівнича	27
Укриття,	вулиця	Садівнича	39
Укриття,	вулиця	Садівнича	43
Укриття,	вулиця	Садівнича	45
Укриття,	вулиця	Садівнича	47
Укриття,	вулиця	Садова	1
Укриття,	вулиця	Садова	13
Укриття,	вулиця	Садова	25а
Укриття,	вулиця	Садова	27
Укриття,	вулиця	Садова	27а
Укриття,	вулиця	Садова	29
Укриття,	вулиця	Садова	3
Укриття,	вулиця	Садова	5
Укриття,	вулиця	Садова	6
Укриття,	вулиця	Садова	7
Укриття,	вулиця	Садова	9
Укриття,	вулиця	Садовського М.	10
Укриття,	вулиця	Садовського М.	2
Укриття,	вулиця	Садовського М.	3
Укриття,	вулиця	Садовського М.	4
